Installed packages
sos.noarch                                           4.11.0-1.fc43                       
sound-theme-freedesktop.noarch                       0.8-24.fc43                         
soundtouch.x86_64                                    2.4.0-2.fc43                        
source-highlight.x86_64                              3.1.9-25.fc43                       
soxr.x86_64                                          0.1.3-20.fc43                       
spdlog.x86_64                                        1.15.3-3.fc43                       
speech-dispatcher.x86_64                             0.12.1-5.fc43                       
speech-dispatcher-espeak-ng.x86_64                   0.12.1-5.fc43                       
speech-dispatcher-libs.x86_64                        0.12.1-5.fc43                       
speech-dispatcher-utils.x86_64                       0.12.1-5.fc43                       
speex.x86_64                                         1.2.0-20.fc43                       
sphinx.x86_64                                        2.2.11-34.fc43                      
sphinx-php.x86_64                                    2.2.11-34.fc43                      
spice-vdagent.x86_64                                 0.23.0-1.fc43                       
spice-webdavd.x86_64                                 3.0-12.fc43                         
spirv-tools-libs.x86_64                              2026.1-2.fc43                       
sqlite-libs.x86_64                                   3.50.2-2.fc43                       
squashfs-tools.x86_64                                4.6.1-7.fc43                        
sratom.x86_64                                        0.6.22-1.fc43                       
srt-libs.x86_64                                      1.5.4-4.fc43                        
sscg.x86_64                                          4.0.3-2.fc43                        
sshpass.x86_64                                       1.09-11.fc43                        
sssd-client.x86_64                                   2.12.0-1.fc43                       
sssd-common.x86_64                                   2.12.0-1.fc43                       
sssd-kcm.x86_64                                      2.12.0-1.fc43                       
sssd-krb5-common.x86_64                              2.12.0-1.fc43                       
sssd-nfs-idmap.x86_64                                2.12.0-1.fc43                       
sssd-proxy.x86_64                                    2.12.0-1.fc43                       
sstp-client.x86_64                                   1.0.18-11.fc43                      
startup-notification.x86_64                          0.12-32.fc43                        
stix-fonts.noarch                                    2.13b171-9.fc43                     
stoken-libs.x86_64                                   0.93-2.fc43                         
strongswan.x86_64                                    6.0.2-6.fc43                        
strongswan-charon-nm.x86_64                          6.0.2-6.fc43                        
sudo.x86_64                                          1.9.17-6.p2.fc43                    
sudo-python-plugin.x86_64                            1.9.17-6.p2.fc43                    
svt-av1-libs.x86_64                                  3.1.2-1.fc43                        
symlinks.x86_64                                      1.7-13.fc43                         
sysprof-capture-devel.x86_64                         49.0-1.fc43                         
system-config-language.noarch                        3.5.1-1.fc43                        
system-config-printer.x86_64                         1.5.18-16.fc43                      
system-config-printer-libs.noarch                    1.5.18-16.fc43                      
system-config-printer-udev.x86_64                    1.5.18-16.fc43                      
systemd.x86_64                                       258.7-1.fc43                        
systemd-libs.x86_64                                  258.7-1.fc43                        
systemd-networkd.x86_64                              258.7-1.fc43                        
systemd-oomd-defaults.noarch                         258.7-1.fc43                        
systemd-pam.x86_64                                   258.7-1.fc43                        
systemd-resolved.x86_64                              258.7-1.fc43                        
systemd-shared.x86_64                                258.7-1.fc43                        
systemd-sysusers.x86_64                              258.7-1.fc43                        
systemd-udev.x86_64                                  258.7-1.fc43                        
taglib.x86_64                                        1.13.1-6.fc43                       
tar.x86_64                                           2:1.35-6.fc43                       
tcl.x86_64                                           1:9.0.2-1.fc43                      
tcpdump.x86_64                                       14:4.99.6-2.fc43                    
teamd.x86_64                                         1.32-12.fc43                        
teckit.x86_64                                        2.5.13-2.fc43                       
tecla.x86_64                                         49.0-1.fc43                         
tesseract-common.noarch                              5.5.2-1.fc43                        
tesseract-langpack-eng.noarch                        4.1.0-11.fc43                       
tesseract-libs.x86_64                                5.5.2-1.fc43                        
tesseract-tessdata-doc.noarch                        4.1.0-11.fc43                       
tex-preview.noarch                                   13.3-6.fc43                         
texinfo.x86_64                                       7.2-7.fc43                          
texinfo-tex.x86_64                                   7.2-7.fc43                          
texlive.noarch                                       11:2023-80.fc43                     
texlive-adjustbox.noarch                             11:svn64967-80.fc43                 
texlive-ae.noarch                                    11:svn15878.1.4-80.fc43             
texlive-algorithmicx.noarch                          11:svn15878.0-80.fc43               
texlive-algorithms.noarch                            11:svn42428-80.fc43                 
texlive-alphalph.noarch                              11:svn53087-80.fc43                 
texlive-amscls.noarch                                11:svn55378-80.fc43                 
texlive-amsfonts.noarch                              11:svn61937-80.fc43                 
texlive-amsmath.noarch                               11:svn63514-80.fc43                 
texlive-anysize.noarch                               11:svn15878.0-80.fc43               
texlive-appendix.noarch                              11:svn53718-80.fc43                 
texlive-atbegshi.noarch                              11:svn53051-80.fc43                 
texlive-attachfile.noarch                            11:svn42099-80.fc43                 
texlive-attachfile2.noarch                           11:svn57959-95.fc43.1               
texlive-atveryend.noarch                             11:svn53108-80.fc43                 
texlive-auto-pst-pdf.noarch                          11:svn56596-80.fc43                 
texlive-auxhook.noarch                               11:svn53173-80.fc43                 
texlive-avantgar.noarch                              11:svn61983-80.fc43                 
texlive-babel.noarch                                 11:svn65823-80.fc43                 
texlive-babel-english.noarch                         11:svn44495-80.fc43                 
texlive-babelbib.noarch                              11:svn57349-80.fc43                 
texlive-base.x86_64                                  11:20230311-95.fc43.1               
texlive-beamer.noarch                                11:svn65984-80.fc43                 
texlive-bera.noarch                                  11:svn20031.0-80.fc43               
texlive-beton.noarch                                 11:svn15878.0-80.fc43               
texlive-biblatex.noarch                              11:svn70725-80.fc43                 
texlive-bibtex.x86_64                                11:svn66186-95.fc43.1               
texlive-bidi.noarch                                  11:svn65572-80.fc43                 
texlive-bigintcalc.noarch                            11:svn53172-80.fc43                 
texlive-bitset.noarch                                11:svn53837-80.fc43                 
texlive-bookman.noarch                               11:svn61719-80.fc43                 
texlive-bookmark.noarch                              11:svn56885-80.fc43                 
texlive-booktabs.noarch                              11:svn53402-80.fc43                 
texlive-boondox.noarch                               11:svn54512-80.fc43                 
texlive-breakurl.noarch                              11:svn29901.1.40-80.fc43            
texlive-breqn.noarch                                 11:svn60881-80.fc43                 
texlive-calculator.noarch                            11:svn64424-80.fc43                 
texlive-cancel.noarch                                11:svn32508.2.2-80.fc43             
texlive-caption.noarch                               11:svn66580-80.fc43                 
texlive-carlisle.noarch                              11:svn59577-80.fc43                 
texlive-catchfile.noarch                             11:svn53084-80.fc43                 
texlive-changepage.noarch                            11:svn15878.1.0c-80.fc43            
texlive-charter.noarch                               11:svn15878.0-80.fc43               
texlive-chngcntr.noarch                              11:svn47577-80.fc43                 
texlive-cite.noarch                                  11:svn36428.5.5-80.fc43             
texlive-cm.noarch                                    11:svn57963-80.fc43                 
texlive-cm-super.noarch                              11:svn15878.0-80.fc43               
texlive-cmap.noarch                                  11:svn57640-80.fc43                 
texlive-collectbox.noarch                            11:svn64967-80.fc43                 
texlive-collection-basic.noarch                      11:svn59159-80.fc43                 
texlive-collection-latex.noarch                      11:svn63515-80.fc43                 
texlive-collection-latexrecommended.noarch           11:svn65512-80.fc43                 
texlive-colorprofiles.noarch                         11:svn49086-80.fc43                 
texlive-colortbl.noarch                              11:svn64015-80.fc43                 
texlive-courier.noarch                               11:svn61719-80.fc43                 
texlive-crop.noarch                                  11:svn55424-80.fc43                 
texlive-csquotes.noarch                              11:svn64389-80.fc43                 
texlive-ctable.noarch                                11:svn38672-80.fc43                 
texlive-ctablestack.noarch                           11:svn38514-80.fc43                 
texlive-currfile.noarch                              11:svn64673-80.fc43                 
texlive-dehyph.noarch                                11:svn48599-80.fc43                 
texlive-dvipdfmx.x86_64                              11:svn66203-95.fc43.1               
texlive-dvipng.x86_64                                11:svn66203-95.fc43.1               
texlive-dvips.x86_64                                 11:svn66203-95.fc43.1               
texlive-dvisvgm.x86_64                               11:svn66532-95.fc43.1               
texlive-ec.noarch                                    11:svn25033.1.0-80.fc43             
texlive-ellipse.noarch                               11:svn39025-80.fc43                 
texlive-enctex.noarch                                11:svn34957.0-80.fc43               
texlive-enumitem.noarch                              11:svn51423-80.fc43                 
texlive-environ.noarch                               11:svn56615-80.fc43                 
texlive-epsf.noarch                                  11:svn21461.2.7.4-80.fc43           
texlive-epstopdf.noarch                              11:svn66461-95.fc43.1               
texlive-epstopdf-pkg.noarch                          11:svn53546-80.fc43                 
texlive-esint.noarch                                 11:svn52240-80.fc43                 
texlive-esint-type1.noarch                           11:svn15878.0-80.fc43               
texlive-eso-pic.noarch                               11:svn56658-80.fc43                 
texlive-etex.noarch                                  11:svn66203-80.fc43                 
texlive-etex-pkg.noarch                              11:svn41784-80.fc43                 
texlive-etexcmds.noarch                              11:svn53171-80.fc43                 
texlive-etoolbox.noarch                              11:svn56554-80.fc43                 
texlive-euenc.noarch                                 11:svn19795.0.1h-80.fc43            
texlive-euler.noarch                                 11:svn42428-80.fc43                 
texlive-eulervm.noarch                               11:svn15878.4.0-80.fc43             
texlive-everysel.noarch                              11:svn57489-80.fc43                 
texlive-everyshi.noarch                              11:svn57001-80.fc43                 
texlive-extsizes.noarch                              11:svn17263.1.4a-80.fc43            
texlive-fancybox.noarch                              11:svn18304.1.4-80.fc43             
texlive-fancyhdr.noarch                              11:svn64977-80.fc43                 
texlive-fancyref.noarch                              11:svn15878.0.9c-80.fc43            
texlive-fancyvrb.noarch                              11:svn65585-80.fc43                 
texlive-filecontents.noarch                          11:svn52142-80.fc43                 
texlive-filehook.noarch                              11:svn64822-80.fc43                 
texlive-filemod.noarch                               11:svn64967-80.fc43                 
texlive-finstrut.noarch                              11:svn21719.0.5-80.fc43             
texlive-firstaid.noarch                              11:svn64892-80.fc43                 
texlive-fix2col.noarch                               11:svn38770-80.fc43                 
texlive-float.noarch                                 11:svn15878.1.3d-80.fc43            
texlive-fontaxes.noarch                              11:svn55920-80.fc43                 
texlive-fontspec.noarch                              11:svn63386-80.fc43                 
texlive-footmisc.noarch                              11:svn62524-80.fc43                 
texlive-footnotehyper.noarch                         11:svn60374-80.fc43                 
texlive-fourier.noarch                               11:svn61937-80.fc43                 
texlive-fouriernc.noarch                             11:svn29646.0-80.fc43               
texlive-fp.noarch                                    11:svn49719-80.fc43                 
texlive-fpl.noarch                                   11:svn54512-80.fc43                 
texlive-framed.noarch                                11:svn26789.0.96-80.fc43            
texlive-geometry.noarch                              11:svn61719-80.fc43                 
texlive-gettitlestring.noarch                        11:svn53170-80.fc43                 
texlive-gincltex.noarch                              11:svn64967-80.fc43                 
texlive-glyphlist.noarch                             11:svn54074-95.fc43.1               
texlive-graphics.noarch                              11:svn66204-80.fc43                 
texlive-graphics-cfg.noarch                          11:svn41448-80.fc43                 
texlive-graphics-def.noarch                          11:svn64487-80.fc43                 
texlive-grfext.noarch                                11:svn53024-80.fc43                 
texlive-grffile.noarch                               11:svn52756-80.fc43                 
texlive-gsftopk.x86_64                               11:svn52851-95.fc43.1               
texlive-helvetic.noarch                              11:svn61719-80.fc43                 
texlive-hobsub.noarch                                11:svn52810-80.fc43                 
texlive-hologo.noarch                                11:svn61719-80.fc43                 
texlive-hopatch.noarch                               11:svn65491-80.fc43                 
texlive-hycolor.noarch                               11:svn53584-80.fc43                 
texlive-hypdoc.noarch                                11:svn65678-80.fc43                 
texlive-hyperref.noarch                              11:svn65758-80.fc43                 
texlive-hyph-utf8.noarch                             11:svn61719-80.fc43                 
texlive-hyphen-base.noarch                           11:svn66413-80.fc43                 
texlive-hyphen-polish.noarch                         11:svn58609-80.fc43                 
texlive-hyphenex.noarch                              11:svn57387-80.fc43                 
texlive-ifmtarg.noarch                               11:svn47544-80.fc43                 
texlive-ifoddpage.noarch                             11:svn64967-80.fc43                 
texlive-ifplatform.noarch                            11:svn45533-80.fc43                 
texlive-iftex.noarch                                 11:svn61910-80.fc43                 
texlive-index.noarch                                 11:svn24099.4.1beta-80.fc43         
texlive-infwarerr.noarch                             11:svn53023-80.fc43                 
texlive-intcalc.noarch                               11:svn53168-80.fc43                 
texlive-jknapltx.noarch                              11:svn19440.0-80.fc43               
texlive-kastrup.noarch                               11:svn15878.0-80.fc43               
texlive-knuth-lib.noarch                             11:svn57963-80.fc43                 
texlive-knuth-local.noarch                           11:svn57963-80.fc43                 
texlive-koma-script.noarch                           11:svn64685-80.fc43                 
texlive-kpathsea.x86_64                              11:svn66209-95.fc43.1               
texlive-kpfonts.noarch                               11:svn65583-80.fc43                 
texlive-kvdefinekeys.noarch                          11:svn53193-80.fc43                 
texlive-kvoptions.noarch                             11:svn63622-80.fc43                 
texlive-kvsetkeys.noarch                             11:svn64632-80.fc43                 
texlive-l3backend.noarch                             11:svn65573-80.fc43                 
texlive-l3experimental.noarch                        11:svn65621-80.fc43                 
texlive-l3kernel.noarch                              11:svn66094-80.fc43                 
texlive-l3packages.noarch                            11:svn65722-80.fc43                 
texlive-latex.noarch                                 11:svn65161-95.fc43.1               
texlive-latex-base-dev.noarch                        11:svn66513-80.fc43                 
texlive-latex-bin-dev.noarch                         11:svn66186-80.fc43                 
texlive-latex-firstaid-dev.noarch                    11:svn65181-80.fc43                 
texlive-latex-fonts.noarch                           11:svn28888.0-80.fc43               
texlive-latex-graphics-dev.noarch                    11:svn64899-80.fc43                 
texlive-latex-lab.noarch                             11:svn64892-80.fc43                 
texlive-latexbug.noarch                              11:svn63596-80.fc43                 
texlive-latexconfig.noarch                           11:svn53525-80.fc43                 
texlive-letltxmacro.noarch                           11:svn53022-80.fc43                 
texlive-lib.x86_64                                   11:20230311-95.fc43.1               
texlive-lineno.noarch                                11:svn65586-80.fc43                 
texlive-listings.noarch                              11:svn66222-80.fc43                 
texlive-lm.noarch                                    11:svn65956-80.fc43                 
texlive-lm-math.noarch                               11:svn36915.1.959-80.fc43           
texlive-logreq.noarch                                11:svn53003-80.fc43                 
texlive-ltabptch.noarch                              11:svn17533.1.74d-80.fc43           
texlive-ltxcmds.noarch                               11:svn56421-80.fc43                 
texlive-ltxmisc.noarch                               11:svn21927.0-80.fc43               
texlive-lua-alt-getopt.noarch                        11:svn56414-80.fc43                 
texlive-lua-uni-algos.noarch                         11:svn62204-80.fc43                 
texlive-luabidi.noarch                               11:svn54512-80.fc43                 
texlive-luahbtex.x86_64                              11:svn66186-95.fc43.1               
texlive-lualatex-math.noarch                         11:svn61464-80.fc43                 
texlive-lualibs.noarch                               11:svn64615-80.fc43                 
texlive-luaotfload.noarch                            11:svn64616-95.fc43.1               
texlive-luatex.x86_64                                11:svn66967-95.fc43.1               
texlive-luatex85.noarch                              11:svn41456-80.fc43                 
texlive-luatexbase.noarch                            11:svn52663-80.fc43                 
texlive-lwarp.noarch                                 11:svn66259-95.fc43.1               
texlive-ly1.noarch                                   11:svn63565-80.fc43                 
texlive-makecmds.noarch                              11:svn15878.0-80.fc43               
texlive-makeindex.x86_64                             11:svn62517-95.fc43.1               
texlive-marginnote.noarch                            11:svn48383-80.fc43                 
texlive-marvosym.noarch                              11:svn29349.2.2a-80.fc43            
texlive-mathdesign.noarch                            11:svn31639.2.31-80.fc43            
texlive-mathpazo.noarch                              11:svn52663-80.fc43                 
texlive-mathspec.noarch                              11:svn42773-80.fc43                 
texlive-mathtools.noarch                             11:svn63767-80.fc43                 
texlive-mdwtools.noarch                              11:svn15878.1.05.4-80.fc43          
texlive-memoir.noarch                                11:svn65040-80.fc43                 
texlive-metafont.x86_64                              11:svn66186-95.fc43.1               
texlive-metalogo.noarch                              11:svn18611.0.12-80.fc43            
texlive-mflogo.noarch                                11:svn42428-80.fc43                 
texlive-mfnfss.noarch                                11:svn46036-80.fc43                 
texlive-mfware.x86_64                                11:svn66186-95.fc43.1               
texlive-microtype.noarch                             11:svn66587-80.fc43                 
texlive-minitoc.noarch                               11:svn61719-80.fc43                 
texlive-mnsymbol.noarch                              11:svn18651.1.4-80.fc43             
texlive-modes.noarch                                 11:svn61719-80.fc43                 
texlive-mparhack.noarch                              11:svn59066-80.fc43                 
texlive-mptopdf.noarch                               11:svn65952-95.fc43.1               
texlive-ms.noarch                                    11:svn57473-80.fc43                 
texlive-multido.noarch                               11:svn18302.1.42-80.fc43            
texlive-multirow.noarch                              11:svn58396-80.fc43                 
texlive-nag.noarch                                   11:svn24741.0.7-80.fc43             
texlive-natbib.noarch                                11:svn20668.8.31b-80.fc43           
texlive-needspace.noarch                             11:svn29601.1.3d-80.fc43            
texlive-newfloat.noarch                              11:svn52906-80.fc43                 
texlive-newpx.noarch                                 11:svn61806-80.fc43                 
texlive-newtx.noarch                                 11:svn62369-80.fc43                 
texlive-notoccite.noarch                             11:svn18129.0-80.fc43               
texlive-ntgclass.noarch                              11:svn65522-80.fc43                 
texlive-oberdiek.noarch                              11:svn65521-95.fc43.1               
texlive-pagesel.noarch                               11:svn56105-80.fc43                 
texlive-palatino.noarch                              11:svn61719-80.fc43                 
texlive-paralist.noarch                              11:svn43021-80.fc43                 
texlive-parallel.noarch                              11:svn15878.0-80.fc43               
texlive-parskip.noarch                               11:svn58358-80.fc43                 
texlive-pdfcol.noarch                                11:svn64469-80.fc43                 
texlive-pdfcolfoot.noarch                            11:svn65512-80.fc43                 
texlive-pdfcolmk.noarch                              11:svn52912-80.fc43                 
texlive-pdfcrop.noarch                               11:svn55435-95.fc43.1               
texlive-pdfescape.noarch                             11:svn53082-80.fc43                 
texlive-pdflscape.noarch                             11:svn64851-80.fc43                 
texlive-pdfmanagement-testphase.noarch               11:svn66532-80.fc43                 
texlive-pdfpages.noarch                              11:svn65319-80.fc43                 
texlive-pdftex.x86_64                                11:svn66243-95.fc43.1               
texlive-pdftexcmds.noarch                            11:svn55777-80.fc43                 
texlive-pgf.noarch                                   11:svn65553-80.fc43                 
texlive-pict2e.noarch                                11:svn56504-80.fc43                 
texlive-picture.noarch                               11:svn54867-80.fc43                 
texlive-placeins.noarch                              11:svn19848.2.2-80.fc43             
texlive-plain.noarch                                 11:svn57963-80.fc43                 
texlive-polyglossia.noarch                           11:svn65792-80.fc43                 
texlive-powerdot.noarch                              11:svn59272-80.fc43                 
texlive-psfrag.noarch                                11:svn15878.3.04-80.fc43            
texlive-pslatex.noarch                               11:svn57434-80.fc43                 
texlive-psnfss.noarch                                11:svn54694-80.fc43                 
texlive-pspicture.noarch                             11:svn15878.0-80.fc43               
texlive-pst-3d.noarch                                11:svn17257.1.10-80.fc43            
texlive-pst-blur.noarch                              11:svn15878.2.0-80.fc43             
texlive-pst-coil.noarch                              11:svn62977-80.fc43                 
texlive-pst-eps.noarch                               11:svn15878.1.0-80.fc43             
texlive-pst-fill.noarch                              11:svn60671-80.fc43                 
texlive-pst-grad.noarch                              11:svn15878.1.06-80.fc43            
texlive-pst-math.noarch                              11:svn64732-80.fc43                 
texlive-pst-node.noarch                              11:svn61838-80.fc43                 
texlive-pst-ovl.noarch                               11:svn54963-80.fc43                 
texlive-pst-pdf.noarch                               11:svn56622-95.fc43.1               
texlive-pst-plot.noarch                              11:svn65346-80.fc43                 
texlive-pst-slpe.noarch                              11:svn24391.1.31-80.fc43            
texlive-pst-text.noarch                              11:svn49542-80.fc43                 
texlive-pst-tools.noarch                             11:svn60621-80.fc43                 
texlive-pst-tree.noarch                              11:svn60421-80.fc43                 
texlive-pstricks.noarch                              11:svn65346-80.fc43                 
texlive-pstricks-add.noarch                          11:svn65067-80.fc43                 
texlive-pxfonts.noarch                               11:svn15878.0-80.fc43               
texlive-ragged2e.noarch                              11:svn66152-80.fc43                 
texlive-rcs.noarch                                   11:svn15878.0-80.fc43               
texlive-realscripts.noarch                           11:svn56594-80.fc43                 
texlive-refcount.noarch                              11:svn53164-80.fc43                 
texlive-rerunfilecheck.noarch                        11:svn63869-80.fc43                 
texlive-rotfloat.noarch                              11:svn18292.1.2-80.fc43             
texlive-rsfs.noarch                                  11:svn15878.0-80.fc43               
texlive-sansmath.noarch                              11:svn17997.1.1-80.fc43             
texlive-sansmathaccent.noarch                        11:svn53628-80.fc43                 
texlive-sauerj.noarch                                11:svn15878.0-80.fc43               
texlive-scheme-basic.noarch                          11:svn54191-80.fc43                 
texlive-section.noarch                               11:svn20180.0-80.fc43               
texlive-seminar.noarch                               11:svn59801-80.fc43                 
texlive-sepnum.noarch                                11:svn20186.2.0-80.fc43             
texlive-setspace.noarch                              11:svn65206-80.fc43                 
texlive-showexpl.noarch                              11:svn57414-80.fc43                 
texlive-standalone.noarch                            11:svn64677-80.fc43                 
texlive-stringenc.noarch                             11:svn52982-80.fc43                 
texlive-subfig.noarch                                11:svn15878.1.3-80.fc43             
texlive-svn-prov.noarch                              11:svn64967-80.fc43                 
texlive-symbol.noarch                                11:svn61719-80.fc43                 
texlive-tex.x86_64                                   11:svn66186-95.fc43.1               
texlive-tex-gyre.noarch                              11:svn65956-80.fc43                 
texlive-tex-ini-files.noarch                         11:svn40533-80.fc43                 
texlive-texlive-common-doc.noarch                    11:svn54176-80.fc43                 
texlive-texlive-en.noarch                            11:svn66572-95.fc43.1               
texlive-texlive-msg-translations.noarch              11:svn66593-80.fc43                 
texlive-texlive-scripts.noarch                       11:svn66584-95.fc43.1               
texlive-texlive-scripts-extra.noarch                 11:svn62517-95.fc43.1               
texlive-texlive.infra.noarch                         11:svn66512-95.fc43.1               
texlive-textcase.noarch                              11:svn63868-80.fc43                 
texlive-threeparttable.noarch                        11:svn17383.0-80.fc43               
texlive-thumbpdf.noarch                              11:svn62518-95.fc43.1               
texlive-times.noarch                                 11:svn61719-80.fc43                 
texlive-tipa.noarch                                  11:svn29349.1.3-80.fc43             
texlive-titlesec.noarch                              11:svn59845-80.fc43                 
texlive-tocbibind.noarch                             11:svn20085.1.5k-80.fc43            
texlive-tools.noarch                                 11:svn64892-80.fc43                 
texlive-translator.noarch                            11:svn59412-80.fc43                 
texlive-transparent.noarch                           11:svn64852-80.fc43                 
texlive-trimspaces.noarch                            11:svn15878.1.1-80.fc43             
texlive-type1cm.noarch                               11:svn21820.0-80.fc43               
texlive-typehtml.noarch                              11:svn17134.0-80.fc43               
texlive-ucharcat.noarch                              11:svn38907-80.fc43                 
texlive-ucs.noarch                                   11:svn64114-80.fc43                 
texlive-underscore.noarch                            11:svn18261.0-80.fc43               
texlive-unicode-data.noarch                          11:svn64423-80.fc43                 
texlive-unicode-math.noarch                          11:svn61719-80.fc43                 
texlive-uniquecounter.noarch                         11:svn53162-80.fc43                 
texlive-upquote.noarch                               11:svn26059.v1.3-80.fc43            
texlive-url.noarch                                   11:svn32528.3.4-80.fc43             
texlive-utopia.noarch                                11:svn15878.0-80.fc43               
texlive-varwidth.noarch                              11:svn24104.0.92-80.fc43            
texlive-wrapfig.noarch                               11:svn61719-80.fc43                 
texlive-xcolor.noarch                                11:svn63563-80.fc43                 
texlive-xdvi.x86_64                                  11:svn62387-95.fc43.1               
texlive-xetex.x86_64                                 11:svn66203-95.fc43.1               
texlive-xetexconfig.noarch                           11:svn45845-80.fc43                 
texlive-xifthen.noarch                               11:svn38929-80.fc43                 
texlive-xkeyval.noarch                               11:svn63616-80.fc43                 
texlive-xltxtra.noarch                               11:svn56594-80.fc43                 
texlive-xpatch.noarch                                11:svn54563-80.fc43                 
texlive-xstring.noarch                               11:svn65551-80.fc43                 
texlive-xunicode.noarch                              11:svn30466.0.981-80.fc43           
texlive-zapfding.noarch                              11:svn61719-80.fc43                 
texlive-zref.noarch                                  11:svn62977-80.fc43                 
thunar-archive-plugin.x86_64                         0.6.0-2.fc43                        
thunar-media-tags-plugin.x86_64                      0.5.0-3.fc43                        
thunar-volman.x86_64                                 4.20.0-3.fc43                       
time.x86_64                                          1.9-27.fc43                         
tinysparql.x86_64                                    3.10.1-5.fc43                       
tiwilink-firmware.noarch                             20260309-1.fc43                     
tk.x86_64                                            1:9.0.2-1.fc43                      
tmux.x86_64                                          3.5a-7.fc43                         
totem-pl-parser.x86_64                               3.26.6-13.fc43                      
tpm2-tools.x86_64                                    5.7-4.fc43                          
tpm2-tss.x86_64                                      4.1.3-8.fc43                        
tpm2-tss-fapi.x86_64                                 4.1.3-8.fc43                        
traceroute.x86_64                                    3:2.1.6-3.fc43                      
transmission.x86_64                                  4.1.1-2.fc43                        
transmission-common.x86_64                           4.1.1-2.fc43                        
transmission-gtk.x86_64                              4.1.1-2.fc43                        
tree.x86_64                                          2.2.1-2.fc43                        
tslib.x86_64                                         1.23-2.fc43                         
ttmkfdir.x86_64                                      3.0.9-73.fc43                       
tumbler.x86_64                                       4.20.1-1.fc43                       
turbojpeg.x86_64                                     3.1.3-1.fc43                        
twolame-libs.x86_64                                  0.4.0-8.fc43                        
tzdata.noarch                                        2026a-1.fc43                        
tzdata-java.noarch                                   2026a-1.fc43                        
uchardet.x86_64                                      0.0.8-8.fc43                        
udftools.x86_64                                      2.3-12.fc43                         
udisks2.x86_64                                       2.11.1-1.fc43                       
udisks2-btrfs.x86_64                                 2.11.1-1.fc43                       
udisks2-iscsi.x86_64                                 2.11.1-1.fc43                       
udisks2-lvm2.x86_64                                  2.11.1-1.fc43                       
unbound-anchor.x86_64                                1.24.2-1.fc43                       
unbound-libs.x86_64                                  1.24.2-1.fc43                       
unicode-ucd.noarch                                   17.0.0-1.fc43                       
unixODBC.x86_64                                      2.3.14-2.fc43                       
unzip.x86_64                                         6.0-67.fc43                         
upower.x86_64                                        1.91.2-2.fc43                       
upower-libs.x86_64                                   1.91.2-2.fc43                       
uriparser.x86_64                                     1.0.0-1.fc43                        
urw-base35-bookman-fonts.noarch                      20200910-26.fc43                    
urw-base35-c059-fonts.noarch                         20200910-26.fc43                    
urw-base35-d050000l-fonts.noarch                     20200910-26.fc43                    
urw-base35-fonts.noarch                              20200910-26.fc43                    
urw-base35-fonts-common.noarch                       20200910-26.fc43                    
urw-base35-gothic-fonts.noarch                       20200910-26.fc43                    
urw-base35-nimbus-mono-ps-fonts.noarch               20200910-26.fc43                    
urw-base35-nimbus-roman-fonts.noarch                 20200910-26.fc43                    
urw-base35-nimbus-sans-fonts.noarch                  20200910-26.fc43                    
urw-base35-p052-fonts.noarch                         20200910-26.fc43                    
urw-base35-standard-symbols-ps-fonts.noarch          20200910-26.fc43                    
urw-base35-z003-fonts.noarch                         20200910-26.fc43                    
usb_modeswitch.x86_64                                2.6.2-4.fc43                        
usb_modeswitch-data.noarch                           20191128-14.fc43                    
usbmuxd.x86_64                                       1.1.1^20240915git0b1b233-6.fc43     
usbutils.x86_64                                      018-4.fc43                          
usermode.x86_64                                      1.114-13.fc43                       
userspace-rcu.x86_64                                 0.15.3-2.fc43                       
util-linux.x86_64                                    2.41.4-7.fc43                       
util-linux-core.x86_64                               2.41.4-7.fc43                       
util-linux-script.x86_64                             2.41.4-7.fc43                       
vazirmatn-vf-fonts.noarch                            33.003-13.fc43                      
vid.stab.x86_64                                      1.1.1-7.fc43                        
vim-common.x86_64                                    2:9.2.280-1.fc43                    
vim-data.noarch                                      2:9.2.280-1.fc43                    
vim-enhanced.x86_64                                  2:9.2.280-1.fc43                    
vim-filesystem.noarch                                2:9.2.280-1.fc43                    
vim-minimal.x86_64                                   2:9.2.280-1.fc43                    
virtualbox-guest-additions.x86_64                    7.2.6-1.fc43                        
vo-amrwbenc.x86_64                                   0.1.3-23.fc43                       
volume_key-libs.x86_64                               0.3.12-28.fc43                      
vorbis-tools.x86_64                                  1:1.4.3-3.fc43                      
vpnc.x86_64                                          0.5.3^20241114.git11e15a1-3.fc43    
vpnc-script.noarch                                   20230907-6.git5b9e7e4c.fc43         
vte-profile.x86_64                                   0.82.3-1.fc43                       
vte291.x86_64                                        0.82.3-1.fc43                       
vulkan-headers.noarch                                1.4.341.0-1.fc43                    
vulkan-loader.x86_64                                 1.4.341.0-1.fc43                    
vulkan-loader-devel.x86_64                           1.4.341.0-1.fc43                    
wavpack.x86_64                                       5.8.1-3.fc43                        
wayland-devel.x86_64                                 1.24.0-1.fc43                       
wcurl.noarch                                         2026.01.05-1.fc43                   
web-assets-filesystem.noarch                         5-24.fc43                           
webkit2gtk4.1.x86_64                                 2.50.5-1.fc43                       
webrtc-audio-processing.x86_64                       1.3-9.fc43                          
weston.x86_64                                        14.0.2-2.fc43                       
weston-libs.x86_64                                   14.0.2-2.fc43                       
wget2.x86_64                                         2.2.1-1.fc43                        
wget2-libs.x86_64                                    2.2.1-1.fc43                        
wget2-wget.x86_64                                    2.2.1-1.fc43                        
